id,hours,start,duration
0,74,0,7
1,483,0,48
2,102,0,10
3,369,0,36
4,507,0,50
5,296,0,29
6,50,0,5
7,906,0,90
8,80,0,8
9,334,0,33
10,532,0,53
11,60,0,6
12,50,0,5
13,53,0,5
14,127,0,12
15,85,0,8
16,93,0,9
17,52,0,5
18,128,0,12
19,57,0,5
20,167,0,16
21,325,0,32
22,82,0,8
23,107,0,10
24,337,0,33
25,149,0,14
26,91,14,9
27,184,0,18
28,309,0,30
29,1122,0,112
30,76,0,7
31,93,0,9
32,50,10,5
33,56,15,5
34,67,0,6
35,53,0,5
36,151,0,15
37,50,0,5
38,54,0,5
39,190,32,19
40,67,112,6
41,247,0,24
42,146,0,14
43,72,0,7
44,506,7,50
45,140,0,14
46,212,0,21
47,68,0,6
48,80,0,8
49,84,0,8
50,216,0,21
51,1553,0,155
52,284,0,28
53,403,0,40
54,50,33,5
55,156,0,15
56,50,0,5
57,71,5,7
58,145,0,14
59,74,8,7
60,193,0,19
61,245,19,24
62,59,48,5
63,226,53,22
64,54,0,5
65,790,0,79
66,50,112,5
67,498,117,49
68,51,0,5
69,92,8,9
70,173,50,17
71,58,0,5
72,68,0,6
73,56,112,5
74,92,6,9
75,307,15,30
76,176,0,17
77,51,0,5
78,371,0,37
79,408,37,40
80,438,0,43
81,65,118,6
82,95,124,9
83,365,124,36
84,58,37,5
85,69,67,6
86,50,40,5
87,91,77,9
88,331,0,33
89,275,124,27
90,82,0,8
91,88,45,8
92,65,117,6
93,108,15,10
94,322,133,32
95,51,79,5
96,155,0,15
97,92,1,9
98,50,124,5
99,1327,12,132
100,50,12,5
101,50,23,5
102,543,0,54
103,176,7,17
104,251,0,25
105,164,25,16
106,145,41,14
107,138,28,13
108,123,0,12
109,66,8,6
110,251,8,25
111,76,90,7
112,129,0,12
113,529,0,52
114,255,33,25
115,146,165,14
116,209,179,20
117,87,179,8
118,723,0,72
119,303,0,30
120,53,15,5
121,1126,0,112
122,133,124,13
123,105,137,10
124,188,147,18
125,684,147,68
126,158,147,15
127,191,112,19
128,105,137,10
129,109,0,10
130,560,0,56
131,118,56,11
132,181,0,18
133,115,67,11
134,199,18,19
135,83,0,8
136,383,8,38
137,55,46,5
138,62,12,6
139,60,15,6
140,62,61,6
141,882,53,88
142,436,141,43
143,247,53,24
144,161,112,16
145,114,32,11
146,62,0,6
147,56,0,5
148,410,21,41
149,149,62,14
150,186,62,18
151,63,80,6
152,117,62,11
153,156,80,15
154,51,95,5
155,65,80,6
156,52,43,5
157,277,179,27
158,507,8,50
159,373,73,37
160,85,110,8
161,485,110,48
162,71,0,7
163,68,110,6
164,71,7,7
165,64,144,6
166,98,150,9
167,289,150,28
168,433,178,43
169,416,221,41
170,282,262,28
171,207,150,20
172,303,170,30
173,61,170,6
174,1226,262,122
175,225,150,22
176,71,290,7
177,161,178,16
178,52,178,5
179,50,183,5
180,63,297,6
181,305,150,30
182,97,180,9
183,51,180,5
184,68,180,6
185,88,186,8
186,72,180,7
187,85,187,8
188,506,195,50
189,83,180,8
190,167,188,16
191,103,204,10
192,286,262,28
193,162,189,16
194,652,62,65
195,90,147,9
196,976,179,97
197,72,179,7
198,808,127,80
199,187,168,18
200,61,127,6
201,76,126,7
202,55,133,5
203,66,178,6
204,50,133,5
205,63,138,6
206,731,144,73
207,419,144,41
208,75,186,7
209,209,138,20
210,56,144,5
211,384,193,38
212,192,212,19
213,195,178,19
214,52,24,5
215,70,0,7
216,140,8,14
217,101,165,10
218,60,175,6
219,244,175,24
220,76,162,7
221,64,133,6
222,101,139,10
223,181,0,18
224,118,18,11
225,60,19,6
226,51,29,5
227,78,18,7
228,60,25,6
229,53,138,5
230,212,143,21
231,578,143,57
232,90,115,9
233,245,187,24
234,176,183,17
235,67,200,6
236,76,262,7
237,1232,290,123
238,88,290,8
239,70,298,7
240,60,158,6
241,826,164,82
242,104,204,10
243,52,200,5
244,326,17,32
245,771,0,77
246,230,150,23
247,193,173,19
248,52,192,5
249,74,185,7
250,177,192,17
251,239,192,23
252,381,215,38
253,50,253,5
254,253,192,25
255,641,221,64
256,70,297,7
257,640,253,64
258,354,253,35
259,132,288,13
260,491,173,49
261,56,175,5
262,113,222,11
263,555,285,55
264,59,340,5
265,98,345,9
266,64,354,6
267,80,151,8
268,66,151,6
269,50,157,5
270,88,340,8
271,807,340,80
272,117,420,11
273,214,431,21
274,82,420,8
275,203,348,20
276,532,348,53
277,66,425,6
278,698,86,69
279,57,175,5
280,65,187,6
281,232,354,23
282,120,377,12
283,76,187,7
284,50,194,5
285,95,194,9
286,126,180,12
287,516,192,51
288,136,192,13
289,225,205,22
290,67,205,6
291,104,195,10
292,53,205,5
293,353,452,35
294,429,262,42
295,169,210,16
296,76,303,7
297,68,199,6
298,204,179,20
299,295,170,29
300,462,298,46
301,80,340,8
