id,hours,start,duration
0,72,0,7
1,57,0,5
2,218,0,21
3,98,0,9
4,145,0,14
5,1017,0,101
6,90,7,9
7,58,0,5
8,423,0,42
9,86,0,8
10,502,0,50
11,123,101,12
12,100,113,10
13,201,0,20
14,54,20,5
15,356,25,35
16,74,1,7
17,73,0,7
18,194,0,19
19,239,0,23
20,332,60,33
21,56,60,5
22,553,101,55
23,50,156,5
24,59,0,5
25,824,0,82
26,86,153,8
27,51,5,5
28,124,42,12
29,299,50,29
30,50,0,5
31,74,0,7
32,316,0,31
33,354,31,35
34,52,31,5
35,546,0,54
36,137,79,13
37,297,0,29
38,70,0,7
39,63,161,6
40,89,167,8
41,797,0,79
42,108,79,10
43,63,89,6
44,75,89,7
45,60,0,6
46,63,86,6
47,140,92,14
48,301,92,30
49,161,0,16
50,393,0,39
51,101,0,10
52,103,50,10
53,98,66,9
54,819,167,81
55,71,82,7
56,50,89,5
57,62,60,6
58,95,0,9
59,200,0,20
60,71,20,7
61,58,16,5
62,377,75,37
63,50,113,5
64,536,0,53
65,344,21,34
66,50,66,5
67,57,79,5
68,302,84,30
69,197,0,19
70,186,65,18
71,143,0,14
72,306,54,30
73,257,84,25
74,150,0,15
75,205,122,20
76,200,142,20
77,141,84,14
78,141,98,14
79,273,112,27
80,124,0,12
81,160,96,16
82,52,0,5
83,57,161,5
84,50,166,5
85,286,171,28
86,281,171,28
87,59,171,5
88,274,139,27
89,164,166,16
90,199,0,19
91,50,53,5
92,940,20,94
93,78,0,7
94,265,50,26
95,922,96,92
96,70,58,7
