predecessor_id,successor_id,type
91,96,1
39,54,1
39,40,1
83,84,1
83,88,0
0,57,1
0,6,1
78,79,1
1,22,1
23,26,0
43,44,3
25,55,1
68,92,0
2,53,1
3,39,1
4,39,3
4,76,1
47,86,3
47,48,3
19,34,1
5,11,1
5,22,1
22,23,1
7,27,1
7,34,0
8,28,1
9,16,0
55,56,1
14,15,1
48,75,1
10,29,1
11,63,1
11,12,1
13,14,1
15,20,1
15,78,1
15,21,1
33,66,1
33,53,1
17,62,1
46,47,1
18,19,3
31,34,1
84,85,1
84,86,1
84,89,3
84,87,1
59,60,1
21,63,1
21,53,1
21,70,1
21,22,1
24,25,0
24,40,1
24,76,1
26,39,1
26,83,1
34,44,1
29,52,3
29,36,1
44,81,1
44,95,1
52,57,1
52,53,3
52,94,3
30,31,3
32,34,1
32,33,1
35,72,1
36,46,0
37,67,1
38,39,0
41,42,1
53,55,1
53,54,0
53,62,1
94,95,1
42,43,1
42,67,3
42,84,1
45,46,3
49,61,1
50,60,3
50,76,1
51,52,1
51,88,3
75,76,1
58,59,0
61,65,1
64,91,1
67,68,1
69,70,1
71,78,1
72,77,1
72,73,1
74,75,1
77,78,1
80,81,1
82,83,1
90,91,1
93,94,3
