id,hours,start,duration
0,122,0,12
1,53,0,5
2,92,0,9
3,67,0,6
4,96,0,9
5,50,0,5
6,51,0,5
7,62,0,6
8,51,0,5
9,50,0,5
10,50,0,5
11,50,0,5
12,109,0,10
13,181,0,18
14,105,0,10
15,814,0,81
16,402,0,40
17,79,0,7
18,168,7,16
19,209,0,20
20,119,0,11
21,217,0,21
22,308,0,30
23,81,0,8
24,50,0,5
25,157,0,15
26,202,0,20
27,133,0,13
28,89,0,8
29,717,0,71
30,266,0,26
31,59,0,5
32,68,0,6
33,79,40,7
34,80,0,8
35,82,10,8
36,314,0,31
37,89,0,8
38,67,0,6
39,1107,0,110
40,60,0,6
41,85,0,8
42,97,0,9
43,362,5,36
44,56,0,5
45,282,0,28
46,92,8,9
47,85,7,8
48,218,0,21
49,50,0,5
50,196,5,19
51,400,24,40
52,224,0,22
53,113,0,11
54,62,0,6
55,81,0,8
56,73,0,7
57,126,7,12
58,115,0,11
59,55,11,5
60,193,0,19
61,50,0,5
62,286,5,28
63,917,5,91
64,114,96,11
65,63,5,6
66,109,0,10
67,130,19,13
68,178,0,17
69,91,17,9
70,1124,0,112
71,339,0,33
72,263,33,26
73,69,59,6
74,61,112,6
75,151,118,15
76,143,112,14
77,105,0,10
78,204,10,20
79,67,0,6
80,196,0,19
81,829,19,82
82,53,101,5
83,148,0,14
84,1008,14,100
85,63,0,6
86,253,0,25
87,68,0,6
88,69,118,6
89,50,25,5
90,83,8,8
91,191,81,19
92,119,0,11
93,192,0,19
94,80,11,8
95,73,0,7
96,104,0,10
97,136,10,13
98,307,10,30
99,50,23,5
100,61,28,6
101,491,6,49
102,190,55,19
103,63,118,6
104,175,124,17
105,121,0,12
106,472,8,47
107,119,0,11
108,69,11,6
109,114,0,11
110,50,0,5
111,50,81,5
112,50,86,5
113,94,12,9
114,50,16,5
115,458,32,45
116,66,5,6
117,81,11,8
118,270,0,27
119,198,0,19
120,69,5,6
121,69,11,6
122,164,17,16
123,57,5,5
124,57,126,5
125,69,11,6
126,122,5,12
127,129,17,12
128,54,28,5
129,115,41,11
130,61,33,6
131,181,101,18
132,132,17,13
133,239,11,23
134,62,34,6
135,668,40,66
136,111,40,11
137,68,51,6
138,419,34,41
139,53,21,5
140,63,26,6
141,197,59,19
142,106,126,10
143,50,11,5
144,264,133,26
145,85,16,8
146,75,34,7
147,308,119,30
148,421,31,42
149,323,10,32
150,118,42,11
151,396,42,39
152,53,55,5
153,221,41,22
154,121,42,12
155,501,54,50
156,62,104,6
157,97,110,9
158,129,104,12
159,52,116,5
160,50,104,5
161,97,109,9
162,785,118,78
163,64,118,6
164,191,118,19
165,169,104,16
166,887,31,88
167,107,104,10
168,70,114,7
169,275,121,27
170,321,148,32
171,64,109,6
172,62,115,6
173,76,97,7
174,160,104,16
175,1060,120,106
176,51,226,5
177,72,226,7
178,50,104,5
179,54,109,5
180,182,226,18
181,208,244,20
182,121,226,12
183,52,244,5
184,54,249,5
185,50,244,5
186,125,249,12
187,822,261,82
188,99,343,9
189,240,343,24
190,550,352,55
191,404,226,40
192,202,266,20
193,50,266,5
194,56,244,5
195,338,249,33
196,51,282,5
197,50,282,5
198,111,287,11
199,51,287,5
200,65,287,6
201,203,292,20
202,53,312,5
203,107,249,10
204,243,259,24
205,338,259,33
206,121,283,12
207,55,283,5
208,110,283,11
209,264,269,26
210,432,292,43
211,213,295,21
212,50,311,5
213,722,295,72
214,50,367,5
215,604,295,60
216,77,355,7
217,503,295,50
218,65,345,6
219,84,367,8
220,55,295,5
221,101,316,10
222,50,316,5
223,209,355,20
224,61,345,6
225,178,295,17
226,115,312,11
227,400,316,40
228,96,375,9
229,69,384,6
230,138,384,13
231,53,367,5
232,90,372,9
233,56,376,5
234,65,384,6
235,53,372,5
236,52,377,5
237,69,372,6
238,480,378,48
239,342,104,34
240,56,104,5
241,117,138,11
242,175,149,17
243,456,295,45
244,60,340,6
245,275,346,27
246,50,407,5
247,158,373,15
248,303,388,30
249,52,340,5
250,163,340,16
251,495,384,49
252,119,433,11
253,69,438,6
254,53,384,5
255,161,389,16
256,96,389,9
257,50,295,5
258,101,300,10
259,62,300,6
260,622,295,62
261,1428,345,142
262,98,351,9
263,57,444,5
264,469,449,46
265,50,495,5
266,250,449,25
267,284,446,28
268,671,474,67
269,84,426,8
270,96,434,9
271,70,500,7
